date,macro_rate,fii_flow,dii_flow,sentiment_A,stock_A_return,stock_B_return
2021-04-21,-0.3152270212564678,0.43886447681787455,0.009682455923712918,-0.8777560655285767,-0.05223044294837215,-0.8935432391605199
2021-04-22,-0.28973807691764303,-1.5253496827422408,0.024178055361164463,1.6061991600164907,0.5054849001836499,-0.03315040004287637
2021-04-23,-0.30228982764638146,-0.5399766510681252,-0.01389523352218125,1.0423553170296844,0.32438537829198577,1.294277851167015
2021-04-26,-0.31502213330842616,0.9532481889576573,0.014581708074791089,-0.13552781779364848,0.0013682872354069398,0.894273570652934
2021-04-27,-0.30419950109233557,-0.0906635511478373,0.0007013551836612675,0.03655966440087428,0.7390997218116416,-0.09468390062501945
2021-04-28,-0.28894097144559683,-0.3295417186637257,0.008061002168001347,-0.8165436261967214,0.08511618411078734,-0.3923730919842775
2021-04-29,-0.2799789841668727,1.5742464431803247,-0.0164777714110447,0.8900271577431841,-0.13126391278976574,0.8407228685913021
2021-04-30,-0.3136909305145689,-0.8792997558836868,0.014680818226652986,-0.3799018241085537,0.4733988235750214,-0.08850132483221325
2021-05-03,-0.30293024171600386,-0.6099387994460925,0.00786516751331831,-0.2600765394549993,-0.6693844756072957,-0.8228707847526533
2021-05-04,-0.3236164027494918,0.3931446200778699,-0.0003891003478621591,0.6087897715292568,-0.4336150339899478,0.12623505707253857
2021-05-05,-0.31891088051772654,0.5846247737035773,0.006451126876611202,-0.18799493808322118,0.7542688187104588,0.4202852452446027
2021-05-06,-0.34738556922570774,0.6876895626513675,-0.007654953010422488,-0.2349659934978464,-0.0972211190769251,-1.116124074541095
2021-05-07,-0.3384591262748464,1.1196693861043716,-0.005794400855816978,0.010575205529075074,-0.9981716400516696,-0.5384822888643583
2021-05-10,-0.3545911043609939,0.4016540964464247,-0.004634446136253967,0.7953554137930766,0.020918430519228814,-0.5154496448078797
2021-05-11,-0.38024379736620434,0.7021386015550055,-0.01852727861690276,1.6464930754838332,0.48670690062824434,0.4501198405188234
2021-05-12,-0.3659673946365563,-0.03106298089536061,0.008617584942033685,0.585486232246082,1.0402183098818256,-0.09042984549179275
2021-05-13,-0.3611345042030213,0.28227874001864806,0.01191593614182565,0.803314223624267,1.0549788801781739,-0.031186901737540296
2021-05-14,-0.37341404023087926,0.32421488257544717,-0.007013441497638412,-0.19985406210112439,0.7564235552706904,0.9110420458883477
2021-05-17,-0.34439046325045797,0.43914655995756363,0.0034820301594482017,-0.707797863168717,0.1265057369055662,0.05939717588331522
2021-05-18,-0.35320351168185277,0.9791740855330355,-0.002655404746292389,0.6539862322351151,-0.08184553612871531,0.382160371936723
2021-05-19,-0.35256135820243406,0.7670677889539427,0.0032827396208103266,0.17124082460057136,1.3043178357932446,-0.7037398842426763
2021-05-20,-0.3471830892488621,0.2557538178216435,-0.006275772412110303,-1.4226286487497493,0.15617837681459307,-0.224456785434879
2021-05-21,-0.35957640793143436,-0.6008161313917226,-0.00883425156087636,-0.32806962342559803,-0.5103316225731344,0.523441764108805
2021-05-24,-0.3501536820634357,0.2834171028215702,0.010520748860237433,-0.08289702348155359,-0.9781477068588844,-0.07813728396758216
2021-05-25,-0.36082272900673024,0.1820744243423175,-0.0006387058512449251,-0.5104578670284787,0.8153524908975527,0.11330697185522626
2021-05-26,-0.3690554954510544,0.4096752172172365,0.02022108950853474,1.4817355945421273,0.08625975851864534,0.04735282035103361
2021-05-27,-0.34180264265498767,2.427958604411035,0.0004630996479413896,0.47983903690221674,0.4435785866681228,-0.43824629015445665
2021-05-28,-0.3626143637052363,-0.3186911929482428,-0.00926078040350492,1.3731749178886479,1.3547537386598105,1.0160416965252017
2021-05-31,-0.4108699703238261,0.6398576373485013,0.01226940876435939,0.26342526165215957,0.6448886821788603,-0.30413607599976733
2021-06-01,-0.3786512304235883,1.3149840494385938,0.006308001641460226,0.08138783642507771,0.2971612328529253,1.0410763324888619
2021-06-02,-0.32766467137144817,0.32519265235353584,0.007268728636964261,-0.9365978176102492,0.4264926710623354,0.9260253792732462
2021-06-03,-0.33577005668043475,2.534443921995034,0.011906006788679202,0.01192953319656672,-0.5372872433670595,0.7079754105376961
2021-06-04,-0.3745068174928385,-0.17657725772321586,-0.006527962938457976,0.013053925675440194,1.4436553424877905,-0.6544637697214456
2021-06-07,-0.3807164970167573,0.5487933128157502,-0.001272533089852923,-1.3671138840342332,-0.25852239616017064,0.15973060208429013
2021-06-08,-0.38644095601357076,-0.5703758466829276,-0.0017144983148779103,-0.5395274697703949,-0.5012861534687286,-0.2423685420709965
2021-06-09,-0.39023943283401585,-0.11966016153515069,-0.012907465369156157,-0.3232825985163624,-1.1694115487042804,-1.0026025751597674
2021-06-10,-0.4125071936724528,0.4830775700970674,-0.0026359015015824383,0.41347954405572146,-0.15083718140499885,-1.103251596169084
2021-06-11,-0.40091597082292324,1.0938083785112014,0.01336379457876824,0.46135011198570613,0.3124466436641214,0.3189638432731781
2021-06-14,-0.39042582331720155,0.5596444165173281,0.002373381037938438,-0.5813184819652049,0.569829289278426,0.5302104581833489
2021-06-15,-0.4203139357135877,1.493370343325057,-0.013460613278449884,0.46886960254188487,0.1506892925905718,-0.373321715745682
2021-06-16,-0.40633000107969,0.15722305083548085,-0.01555839411664936,-0.182078929348517,1.3089461583586128,0.47348334284580207
2021-06-17,-0.36527630144077217,-0.08837052919119137,0.016647760587482713,-2.8696200248549566,0.3525245056650329,0.8616077547052594
2021-06-18,-0.36183709479203097,2.9231508881438497,-0.0009031901025512989,-0.4847020319515423,-0.9203365423226919,1.064567780295527
2021-06-21,-0.36858359803340107,0.6113399063172493,-0.006474102057016207,1.0789886401423785,1.1523538201496921,-0.07266957892469844
2021-06-22,-0.3714236623215515,-0.498331387158507,-0.0027399176489699695,-1.6818057566276796,0.45349528421418966,1.1537078513079884
2021-06-23,-0.3591185269821803,-0.47140956485513796,-0.014773077543173363,0.11269120041554022,-1.4457880475086489,0.4903194324545121
2021-06-24,-0.39373195909232467,-0.7272087983420323,0.014230951495116217,1.585261214185287,-0.4880285312250849,-0.0626471555605792
2021-06-25,-0.3904441450327786,1.1728085313121828,-0.003930529375860303,-0.7606129530104807,0.27589321080843154,-0.9918831329919533
2021-06-28,-0.3982534240220348,-0.1301108058735747,0.01367401527738421,0.002149080427685861,-0.10671469092580738,0.051105270597246163
2021-06-29,-0.3612969237629139,0.3663145300697065,0.0005165171444731498,-1.3040162572279212,-0.017346360019749645,-0.0714112718531312
2021-06-30,-0.36478037843901306,0.1532694798194796,0.014295319745684432,1.627231141663572,-0.8170753722290321,-0.15405583017005678
2021-07-01,-0.3314226262166227,0.9503606350043424,0.0025669449904308084,-0.08333262699661428,-0.10281379278500047,-0.1013519393130291
2021-07-02,-0.35349744017226287,-0.6478905171540464,0.0085323266286908,0.04662684279401815,0.8558389230596284,0.33436158594420035
2021-07-05,-0.341752256836207,-0.8634738220396577,0.007190930460883316,1.3543004655056223,-0.5417317356452089,0.6204817616195217
2021-07-06,-0.3353642515603824,0.4293486612833185,0.006232910662519686,0.6614783946454811,-0.30597385344091826,-0.3499456097731467
2021-07-07,-0.35274519651767805,0.8021778356361264,0.003479344771827153,-0.8756287324967398,-0.06550060301060256,-0.5791262819554882
2021-07-08,-0.34919727422493924,0.5441794310082476,-0.002328507161155846,-0.6472779240873159,0.2642252853833234,0.6288363731389692
2021-07-09,-0.32494689748830724,-0.5999353645623641,0.019154346915728593,0.49493130452329864,0.7016762050347292,0.32874106839079653
2021-07-12,-0.3314227315740393,0.8724529805843781,-0.00906936985095902,-0.62412105506294,-0.3042306431232815,-0.29541402277401696
2021-07-13,-0.3652619845574345,-0.5450072881512107,4.307642343159834e-05,-2.117243312120527,0.0845426850104408,-0.25311631439525095
2021-07-14,-0.36561324108698345,-0.3023814540519226,0.00014885875207598653,-0.05324079863907779,-0.5863058599345677,-1.0079355983697185
2021-07-15,-0.38366170298283375,-0.7245855800698122,0.0040244075334351925,-1.4802126611248094,-1.0776969757337191,-0.24261526836208977
2021-07-16,-0.39050852175611134,1.531355370441731,-0.00429472645894502,1.616281753563726,0.029101124597126327,-0.6039916046393312
2021-07-19,-0.39214027714981375,0.867726654081016,0.0031474630558958605,0.1767876377631527,2.635447860069571,-0.33158466414449583
2021-07-20,-0.4262533214701242,0.8402775419687616,-0.0016884258520296624,-0.9051750567435755,-0.8498788005019559,2.1367116509134245
2021-07-21,-0.45856648825653773,1.5029634140245247,-0.015819525174378957,-0.6986324146624537,0.010261372745340835,-1.0761379319511475
2021-07-22,-0.4489251515460272,3.087789141192646,9.552286256842013e-05,-1.8893975878739204,0.11204869745689017,0.4284533887448046
2021-07-23,-0.4593795254694208,-1.4398710129825392,-0.011005653330301457,-1.0994618867805037,0.6510037924420742,1.3624468104147247
2021-07-26,-0.5106744123058321,-0.46274886559545564,-0.017343857624489034,1.0163232025406992,-1.3688841391526623,0.9393124488289462
2021-07-27,-0.49497753157366947,-0.30977043679102456,0.0013687332068938463,2.2317861454923915,0.5777327014591407,-0.6349211318773582
2021-07-28,-0.4895301364681846,-0.5538331034384911,0.004878833420195627,0.7263965131989585,0.6763411290301021,-0.4204614679973831
2021-07-29,-0.5038076329489143,-0.7838651657228018,0.005266980421045786,-0.09204253862102917,-0.4414009335775723,-0.5128837978871272
2021-07-30,-0.5301442371700792,0.002631515713982957,0.005671707070196985,-0.4319593756539166,-0.513378528931316,-0.44556143708442075
2021-08-02,-0.5134280792437924,-0.8985171729873573,-0.019325890209406116,-0.9564958135763623,0.0875042202029434,-0.6432207783674372
2021-08-03,-0.5064410667925838,0.6430992150836886,-0.013610169279074713,2.0597658993397405,-1.4220160636858055,-0.3923512462835549
2021-08-04,-0.4587890211389024,0.35556296150416494,0.01973521436813669,-0.1887487018643749,0.3165413557299285,-0.8356953019413589
2021-08-05,-0.45038524916440364,0.7563020774469967,-0.010472087600770397,2.1156298300625043,1.0945703496402701,0.08109535434705568
2021-08-06,-0.4426311863391634,0.7779596011368948,0.006108410311366941,1.393519509610061,0.9091101952047229,0.7836838259252993
2021-08-09,-0.4459697449413346,0.8685855652301745,-0.0068693762166584516,-1.7407964313462736,0.8745694846724793,-0.33357814383533224
2021-08-10,-0.42963422759731884,-0.10582708985908157,0.0007967273926756113,-0.6659523957592918,-0.4590909697427985,-0.01579000957721427
2021-08-11,-0.41713252357235575,2.3789239391920587,-0.006332542022735921,-0.6690451241738223,-0.047311464057184005,-0.3023941860777481
2021-08-12,-0.3920980234010519,0.4847106306255112,0.005615411546196436,-0.07984636410573946,1.808477899689825,-0.13858127487969424
2021-08-13,-0.40252448177379757,-1.6272259385841639,0.0013677411731669586,-0.060314253113753484,0.49848392792828117,1.9156692793084749
2021-08-16,-0.4112326312326768,-0.7608610567019389,-0.004482897736442337,2.996239095398143,-1.5952366208437199,0.36366572320204105
2021-08-17,-0.42081469465091637,-1.4937634102882096,-0.01050172119680709,-1.0772278744747588,0.12641371865597273,-1.6860103665553288
2021-08-18,-0.40499866022733655,0.26982344594185714,0.0026777419749250964,0.22896993566438997,-1.3786001119183993,0.30779499034724656
2021-08-19,-0.3750311714214019,0.12119397208306829,-0.012127187990425892,0.6165077424678032,0.08923258111100915,-0.2929718167168924
2021-08-20,-0.38420798128438793,-0.24340699504661667,0.0042748104212083915,-0.0015720044691961827,-0.5529722291521674,-0.03492215544688875
2021-08-23,-0.39270345584024974,2.241450901171147,0.026264849090368997,0.11018057778135802,0.2837000043791057,-0.976875507763996
2021-08-24,-0.38642191136285375,0.7846049475810606,0.013501700512620118,-1.0448088943065872,0.6229198458837399,1.1824978191586752
2021-08-25,-0.39133714136311176,0.9579515082640466,0.007183478868941606,0.10648619460268177,0.7289091518578839,-0.36161641750107126
2021-08-26,-0.37229606830031403,-0.6962712031242362,-0.0008560729774114706,0.5113989961743719,1.4359370407297423,0.7244724421856078
2021-08-27,-0.4173316141126949,-0.7757672503508238,-0.01938752627003526,0.3276005842711286,-0.2655477257477755,0.7662019857667451
2021-08-30,-0.43386571505103283,0.2872044675645717,-0.013222863959001852,0.5702009039120914,-0.037613893151091565,0.24098985283136304
2021-08-31,-0.44951404173026177,0.43332656868284547,0.012827928561027158,1.412607900636232,-0.25010727357598894,1.0071885025824068
2021-09-01,-0.4959211619779847,-1.5866031420762998,-0.007897560801247816,0.9369665419143417,1.0895777486477722,0.22443505017542603
2021-09-02,-0.5151939308653608,0.11724567433725672,-0.006992520981640438,0.07129461349743696,-0.6637627874212901,0.15511145066537774
2021-09-03,-0.5334970531822792,0.3231884413927213,-0.0016565047568402047,-1.171758351883278,-0.45884624646694794,0.364902110737196
2021-09-06,-0.5375191462726558,0.1049490661382386,-0.010620462588465551,-0.6000052747111194,-0.45387437047793483,-0.5851404809365983
2021-09-07,-0.5152598284394506,-0.4908789245830829,-0.012267687345516365,-0.21963115191741533,-0.42089853244506203,-0.10610865987790996
2021-09-08,-0.5201610414632646,-0.23037928485746967,-0.0005047407278142291,0.25234583134144734,-0.4990577633369244,-0.965254504409752
2021-09-09,-0.5407773158686877,0.13523743130516272,-0.008915294546720354,-0.4783327614993951,0.4569083353123687,-0.8445447299036675
2021-09-10,-0.5419164066929583,0.41526641313126034,-0.00741018579778896,-0.9357331991843516,-0.5165196074833873,0.23644075315227772
2021-09-13,-0.5209329342641313,0.9299414265663429,-0.007811910261470073,-1.188198689120337,0.6981768384148114,-0.011581798219001044
2021-09-14,-0.5404521105864294,1.3934159655093499,0.005223602138344691,-1.651177759055531,-0.6750616345169769,-0.707254796327953
2021-09-15,-0.5586636082648584,0.029923542824607796,-0.002321256904953606,-0.23495070377456886,0.8416084426433192,-0.00540531473224104
2021-09-16,-0.5474926290793739,-0.12095803115644282,-0.0017857196789385077,-1.469665442070305,-0.5857067404093671,-0.11293358676948478
2021-09-17,-0.55192335139399,0.7661512509819306,0.0059694589730888425,-1.0005256841573922,-0.6495481857461374,0.5042447762184847
2021-09-20,-0.5389736575798004,0.9419989272472482,-0.0014203960823294115,-0.3939018728443025,-0.2627684208146831,-0.5034753408804667
2021-09-21,-0.5392465934157064,-0.11081623871100532,-0.0027825376845717342,-1.3359173093914338,0.14336521640890246,-0.7924191510965988
2021-09-22,-0.525213320453915,1.1139414330155961,0.004704503555701733,0.37975218849869696,-0.18952254375900068,0.10999708215955747
2021-09-23,-0.5459148827347278,1.294713333428322,0.006681978435576302,0.7402230636056872,1.4579502292163107,-0.6350261453387855
2021-09-24,-0.5461565757504931,1.6192353952995098,-0.0014707349950860427,-0.5494270197753985,1.5401195957009675,1.4174446880072153
2021-09-27,-0.5503703760377563,2.1060148521701185,0.0008060777562052257,-0.43702730761000175,0.3894233170993444,0.6933719425852952
2021-09-28,-0.5746881945198389,-0.5361939130367852,-0.007817902297333285,0.5374297701390774,0.9698828937448094,0.08423451883873272
2021-09-29,-0.6059577534772126,0.3587111260444145,-0.008606830431645257,-0.713995097234679,-0.4439221619700811,0.791527913543769
2021-09-30,-0.5922427727717193,0.3748523487049877,0.007691475019668076,-0.7827339115972951,-0.6043630028482118,-0.8027334364067124
2021-10-01,-0.599261820416079,0.257272095130524,0.004449420625446232,1.1964984781862904,-0.7013998922802522,-1.0454555444788038
2021-10-04,-0.6197074260490255,-0.2897058273604888,0.004552984384165765,0.8841877387127871,0.39075622785361397,-0.07061900386113135
2021-10-05,-0.6216310047874922,-1.1137375476016562,0.002808543487255233,0.6015500023439195,0.3349598234999754,-0.4839621222711591
2021-10-06,-0.5990706276405061,0.46565804890149914,0.0004620327581495165,0.9256446213940929,-1.2707904574237627,-0.509274171674685
2021-10-07,-0.6446853845479446,-0.40891328296360885,0.006964118908227707,-1.977278725367363,0.5807525847641805,-0.06980208710816072
2021-10-08,-0.6746181583460111,0.4728047114763917,0.00935108761022782,1.3538355467931074,-0.23721695952654243,0.5763771291342452
2021-10-11,-0.6930758871839164,-0.3892726466912467,0.00911228005190648,0.3920621165837422,1.3409813446649697,-0.8590453572586909
2021-10-12,-0.6638523098495098,-0.6838128135339916,-0.0010077791594598762,1.010781384005735,-0.32759818869239105,0.23195997933443457
